SMILES,Binding Affinity,QED,LogP,SA Score,Shannon Entropy,Scaffold uniqueness,QuickVina Random Seed,QED Scaled,LogP Scaled,SA Score Scaled,Affinity Scaled,Final Reward
COc1ccc(NC(=S)c2ccc(OCC(=O)N3CCOCC3)c(OC)c2)cc1OC,0.0,0.6205483160086659,2.7376000000000005,2.2404292280779217,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cc1nnc(-n2c(O)c(O)c(C(=O)c3ccccc3)c2-c2ccco2)s1,0.0,0.535099404333062,3.5394200000000016,2.7965070362412074,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCCCC(CC(O)=NO)S(=O)(=O)c1cc(OC)c(Cl)c(Cl)c1S(N)(=O)=O,0.0,0.21994940674514565,2.7177000000000007,3.7632404613288086,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
N=C(N)c1ccc(N=C(N)Cc2ccccc2S(=O)(=O)O)cc1,0.0,0.3721156164839811,1.4487700000000001,2.520946366380427,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC1(C)CC(=O)C2C(=NC3=CCCC(=O)C3C2c2ccc([N+](=O)[O-])cc2)C1,0.0,0.5842594677340018,4.001300000000003,4.009154872907509,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cc1nc(-c2nccn2C)cs1,0.0,0.6685459070115216,1.85202,2.466026176792454,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1cccc(CNC(=O)Cc2c(O)cc(C)n(Cc3cccs3)c2=O)c1,0.0,0.6413515150014483,2.839620000000001,2.3583000470969377,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CN(CC(=O)Nc1cccc(F)c1)C(=O)c1ccnc2ccccc12,0.0,0.7956881787342623,3.084600000000002,1.9295240422438127,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
c1ccc(OCOC2CC3CCC(C2)N3)cc1,0.0,0.8095646282553185,2.3225,3.8508820021502093,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CN1C(=O)C(O)(CN2CCOCC2)c2ccccc21,0.0,0.8260450908071972,0.18280000000000052,2.8550366298284917,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CN(C)CC(=O)c1ccc(N=c2c3ccccc3[nH]c3ccccc23)cc1,0.0,0.43826121767902504,4.297800000000003,2.420468565388317,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COCCOc1nc2ccccc2nc1-c1c(O)c2cc(F)c3cccnc3c2n(Cc2cccs2)c1=O,0.0,0.22627509931988726,5.139600000000005,2.9793049179357745,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1ccccc1NC(=O)Cn1cnc2ccc(S(=O)(=O)N3CCCCC3)cc2c1=O,0.0,0.6089865999710113,2.2184,2.169249654483849,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cc1csc(=NC(=O)CSCC(=O)Nc2sc3c(c2C#N)CCCCC3)[nH]1,0.0,0.7245525461430524,3.385900000000002,3.210802485314545,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCCC1(O)CCC2CC(c3ccoc3)C(C)=C2C1C1CCC2(C)C(CCC3CC(O)CCC32C)C1C,0.0,0.40241763185989793,8.270500000000007,5.363051894768478,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(CCCc1ccccn1)N1CCCC(c2c[nH]c3c(=O)[nH]cnc23)C1,0.0,0.7256361615612321,2.3751000000000007,3.1763813209754908,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC(CNC(=O)CN1CN(c2ccccc2)C2(CCN(C(=O)c3cccc4ccccc34)CC2)C1=O)C(O)c1ccccc1,0.0,0.312895846276871,4.606800000000003,3.8576235941347186,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
NC(=S)NN=Cc1ccccn1,0.0,0.3888165831685101,0.24869999999999998,2.4107881677426803,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
C=CCc1ccccc1OCC(O)CNC(C)=O,0.0,0.7158883060102416,1.2908999999999997,2.586919419988197,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
OCCN=c1[nH]c(N2CCOCC2)nc2ccccc12,0.0,0.8436214029170094,0.2925,2.862245912731723,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCc1cccc(CC)c1-c1cc(OC)c2c(n1)CCC2NC(O)c1ccc2ccccc2c1,0.0,0.32302580611821824,6.303200000000007,3.522508010260916,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC(C)(C)c1c(O)cccc1N1Cc2cc(COc3ccc(S(C)(=O)=O)cc3)c3ccccc3c2C1=O,0.0,0.35320140458366056,5.985800000000006,2.7425709550752586,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CNc1cccc(C(F)(F)F)c1,0.0,0.642151076442718,2.7855000000000008,2.2295811028108012,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=[N+]([O-])c1cc(-c2ccc(Oc3ccc(F)cc3)cc2)cnc1F,0.0,0.3944936182476722,4.727300000000002,2.134115383175539,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=[N+]([O-])c1ccco1,0.0,0.4056007829443982,1.1878,2.853650288356878,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCn1nc2nc(C(F)(F)F)ccc2c1OCC(=O)O,0.0,0.9302384943764783,1.9334,2.796772205647848,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cc1cccc(=NC(N)=NCCc2ccc(F)cc2)[nH]1,0.0,0.6503389792151606,1.9203199999999998,2.970775714419778,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(C=Cc1ccco1)NCCCCN=c1cc[nH]c2cc(Cl)ccc12,0.0,0.489089757735861,3.924800000000003,2.8523896109211506,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1c(Cl)cc(C(=CC(=O)c2c(O)c3ccccc3oc2=O)c2ccccc2)cc1Cl,0.0,0.2171963612260681,6.128600000000005,2.5461555885497837,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCCCCCc1cc(=O)oc2c(O)c(O)ccc12,0.0,0.49233384605632863,3.3270000000000035,2.2557702787930225,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(c1cccn1CCC1COC2(CCC(O)CC2)O1)C1CC1,0.0,0.8472949741553947,2.517500000000001,3.868571788938427,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCCCCc1ccc(C#Cc2ncn(C3OC(CO)C(O)C3O)n2)cc1,0.0,0.5178332252519892,1.0220999999999996,3.8257927210884937,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
OC1(c2ccc(F)cc2)CCN(CC2COc3ccccc3O2)CC1,0.0,0.9304152425627437,2.9491000000000014,2.7658908719010586,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC(NS(=O)(=O)c1cn(C)cn1)C(=O)N1Cc2ccccc2C1C,0.0,0.8994442085054248,1.1903,3.3621832126228366,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC(C)(C)c1ccc(CNC(=S)NCc2ccc(NS(C)(=O)=O)cc2)cc1,0.0,0.6416952585168874,3.5199000000000016,2.0634789763910355,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(O)CCC(=O)c1ccc(F)cc1,0.0,0.7476878368981316,1.8732000000000002,1.5224101403480095,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCCOc1cccc(N2CC(CNC(C)=O)OC2=O)c1,0.0,0.8697180464104404,1.9366999999999999,2.5674921933071992,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1cc(N=c2[nH]c(=Nc3ccc(OC)c(OC)c3)[nH]cc2F)cc(OC)c1,0.0,0.6652960194852985,2.9811000000000014,3.155834527524978,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CN(C(CO)c1ccccc1)C(c1cccnc1)c1ccc(Cl)c(Cl)c1,0.0,0.6361225691548923,5.143200000000004,3.1454389606555413,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(Nc1ccccc1)SCN=C1C(=O)c2ccccc2C(=O)C1c1ccccc1,0.0,0.6355762161394188,5.213200000000004,3.1017383768670976,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1cc(N=c2[nH]cc(Cl)c(=Nc3cn(C)nc3S(=O)(=O)C(C)C)[nH]2)ccc1OC1CCNCC1,0.0,0.4246423747314768,2.516,3.771443019592777,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(C(=O)N1CCN(c2ccccc2Cl)CC1)c1c[nH]c2ccccc12,0.0,0.5702004851315191,3.352800000000002,2.092442412540583,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC(CC1(C)CCCC2(C)c3cc(O)ccc3CCC12)c1ccc(C(=O)O)cc1,0.0,0.6422631710821809,6.294500000000007,3.7472729617129783,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COC(=O)c1ccc(-c2ccc(Oc3cccc(C(F)(F)F)c3Cl)nc2)cc1,0.0,0.49756603969736063,5.999700000000003,2.2096519233608873,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCOCCCCOc1ccc(Cc2cc(O)oc2O)c(C)c1O,0.0,0.6071269062066711,3.4911200000000036,2.923161162198973,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
N#Cc1ccc(S(=O)(=O)Nc2ccc(OC(=O)N3CCOCC3)cc2)cc1,0.0,0.8613481542188228,2.19008,2.1062822055942654,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCn1cnnc1SCc1nc(=O)c2c(C)c(C(=O)OC)sc2[nH]1,0.0,0.544569305228662,1.9833199999999997,2.965313401004943,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
NS(=O)(=O)c1ccc(CCNCCCNc2cc(=O)c3ccccc3[nH]2)cc1,0.0,0.40879475556569056,1.8097999999999994,2.3666863908165094,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCOC(=O)C1(C)CCC2(C)C3C(C=C(C)CCC3(C)O)CC12,0.0,0.6153105854712043,4.099300000000004,4.585090657162309,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COC1C(O)C(CC=C(CC=C(C)C)CCC=C(C)CCC=C(C)C)OCC1(O)CNC(C)=O,0.0,0.33254236155639927,4.7740000000000045,4.744182871001986,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1cc(-c2cncn2-c2ccc(O)cc2)ccc1O,0.0,0.7746941325105072,2.9591000000000016,2.204946697355247,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cc1ccc(CNCC(NC(=O)CNC(=O)OC(C)(C)C)C(=O)NC(C)(C)C)c(C)c1,0.0,0.5021409615915227,2.317240000000001,2.8685200953472716,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1ccc2c(c1)nc(-c1nc(C)c(C)o1)n2C1CCCCC1,0.0,0.6923971697135662,4.821940000000004,2.435978623388012,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Fc1ccc(Cn2cc(CSC(=S)N3CCN(C(c4ccccc4)c4ccccc4)CC3)nn2)cc1,0.0,0.30611875557152163,5.390800000000006,2.546782798868236,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=[N+]([O-])c1c(Nc2ccccc2)ccc2nonc12,0.0,0.5715482375636954,2.8746,2.2717395728951466,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCS(=O)(=O)CCC(=O)NCc1cc2ccccc2o1,0.0,0.8823872238963648,1.8737999999999997,2.193642718468361,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1ccc(Cn2c(C)nc3c(C(N)=O)cc(Br)cc3c2=O)cc1,0.0,0.7270424825244408,2.6232200000000008,2.195359597380655,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC(C)CNC(=O)c1cc2ccc(OC(=O)c3cccs3)cc2oc1=O,0.0,0.42167241327752913,3.459500000000002,2.287773430454177,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCCn1c(=O)c(C(O)Nc2ccc(N3CCOCC3)cc2)c(O)c2ccccc21,0.0,0.5426943052092936,3.056700000000001,2.96083488541068,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(NCCSc1nnc(-c2ccccc2)o1)c1cc2ccccc2[nH]1,0.0,0.40215036429402845,3.740000000000002,2.195781737215908,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1ccccc1CNC(=O)C[S+]([O-])CC(=O)Nc1ccccc1OC,0.0,0.6351564281296199,1.7073999999999994,3.037831664336327,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COC1(N(C)C)CCN(c2ccc(C3=NCCN3)cc2Cl)C1,0.0,0.8582748555083529,1.8042,3.574066874756239,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCC1CCCCN1S(=O)(=O)c1ccc(NC(=O)C=CC(=O)O)cc1,0.0,0.7514431056741125,2.2191,2.628597116460549,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCNC(=O)C(NS(=O)(=O)c1cccc2c1OCC(=O)N2)C(C)C,0.0,0.6858151135520452,0.4564999999999995,2.996551732897542,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC(=O)N=c1c2c([nH]n1C(C)(C)C)-c1ccccc1CC2,0.0,0.7938370246263602,2.7840000000000016,3.0370598008035232,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cc1ccc(-c2csc3c2=Nc2c(ccc4ccccc24)CN=3)o1,0.0,0.5042084636537368,4.5542200000000035,3.086018069428805,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC(C)CC(NC(=O)C1CCN(C(=O)C(NC(=O)Cc2cccc(O)c2)C(C)C)CC1)C(=O)O,0.0,0.4082577338450786,1.9296,3.045536943439539,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CN(CC(=O)Nc1ccc(F)c(C(F)(F)F)c1)CC(=O)Nc1ccccc1F,0.0,0.7289031881914483,3.4926000000000013,2.081298030492622,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(N=c1[nH]nc(-c2ccncc2)[nH]1)c1ccccc1,0.0,0.7364418108964503,1.5408999999999997,2.7678081030837465,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cc1ccc(N2CNC(=O)C23CCN(CCNC(=O)c2ccc(C)nc2)CC3)cc1,0.0,0.7911745641622311,1.8567399999999998,2.94154687109941,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CC(C)CC(NC(=O)c1cnc2ccccc2n1)C(=O)O,0.0,0.8752933390352977,1.8589,2.4329124738448975,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
c1cnc2c(OCCN3CCCCC3)c3c(cc2c1)OCO3,0.0,0.8684582445121598,2.8282000000000007,2.3753226578860573,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
N=c1[nH]cc(CNc2ccc(S(=O)(=O)c3ccccc3)cc2)c(=N)[nH]1,0.0,0.47847577005959524,1.7466400000000002,2.7769379100661347,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1ccc(OCC(=O)Nc2cccc(SC)c2)cc1,0.0,0.8305543077494666,3.4346000000000014,1.6575990050475546,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1ccc(-c2n[nH]c(=NC(=O)Oc3ccccc3)o2)cc1,0.0,0.8029734695810021,2.7780000000000014,2.572018762640882,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(Nc1ccc(NC(=O)c2cc3ccccc3s2)cc1)Nc1cccc(C(F)(F)F)c1,0.0,0.31613429000621635,6.816400000000003,2.08378541103499,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1cccc(N2CCN(C(=O)C3CCCO3)C(C)C2)c1,0.0,0.8553315079194913,1.9112999999999998,2.9041769626227723,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCC(=O)N(N=Cc1cccnc1)C(=O)c1ccccc1F,0.0,0.6437657644702526,2.6336000000000013,2.575255367112316,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCCCCCCc1cc2ccccc2c(=O)n1-c1ccccc1,0.0,0.5267351566786722,5.503600000000005,1.9574899468471614,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
C#CCSc1cc2ccc(F)cc2n1-c1ccccc1C(=O)O,0.0,0.5774840348236409,4.193100000000003,2.7273641516720577,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCCC(=O)N1CCC2(CCCN(CC3CC3)C2=O)C1,0.0,0.7893213038491708,2.0376000000000003,3.378148036131253,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1ccc(OC)c(-c2cc(O)c3c(C)nn(CCC4CCOCC4)c3c2)c1,0.0,0.6620612620261754,4.551220000000004,2.5832263673043574,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CSc1ccccc1NC(=O)Cn1c(=O)cc(C)c2c(C)nn(-c3ccccc3)c21,0.0,0.4941985511043069,4.164640000000003,2.3842910463128515,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCCCCCCNC(=O)C(CO)NC(=O)c1csc(C(=O)NC(Cc2ccccc2)C(=O)NC(CC(=O)O)C(=O)O)n1,0.0,0.10902334188050845,0.7056000000000031,3.563456455810222,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cc1nn(C2CCN(C)CC2)c(C)c1C(=O)NCc1ccc(OC(F)(F)F)cc1,0.0,0.8185043138291572,3.595240000000002,2.4035168445981476,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCc1cc(O)c2c(c1)OC(C)(C)C1CCC(C)CC21,0.0,0.807695945037282,4.645400000000004,3.532088091076309,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cn1cnc2c(C#N)nc(-c3ccc(C(F)(F)F)nc3)cc21,0.0,0.6929338391050933,2.9207800000000015,2.7234184391539706,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCOC(=O)c1c[nH]n(CC(O)c2ccccc2)c1=NC(=O)NC1CC1,0.0,0.6799672603776693,1.4992,3.2891365645979835,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
NS(=O)(=O)c1ccc(CCNC(=O)Cn2ncc(-c3ccccc3)cc2=O)cc1,0.0,0.597024587149218,0.9165999999999992,2.143933964673195,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
Cc1ccc(-c2ccc(-n3c(O)c(O)c(C(=O)CC(C)C)c3-c3ccccc3C(F)(F)F)cc2)s1,0.0,0.26572872723659025,7.840020000000007,2.898106370481635,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
N=c1ncc(S(=O)(=O)N2CCOCC2)c[nH]1,0.0,0.6901473251819352,-1.0899299999999994,2.85085001380987,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1ccc(-n2ncc3c(-c4ccsc4)cc(-c4ccsc4)nc32)cc1OC,0.0,0.3561061691064606,5.894700000000004,2.5540345142814065,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCSCC(C(=O)NCC(F)(F)F)(c1ccccc1)c1ccccc1,0.0,0.7856728991888632,4.404300000000003,2.5591400273854337,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
O=C(Nc1ccc(-c2ccccc2)cc1)C1CCCN(Cc2c[nH]cn2)C1,0.0,0.7247131701015017,3.9274000000000022,2.622162109680456,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CSc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccccc1)[n+]2[O-],0.0,0.4134629334732566,2.3671800000000003,3.222172240561447,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
COc1cnc(=NC2CCN(CCOc3ccccc3F)CC2)[nH]c1,0.0,0.8690095110232682,2.001499999999999,2.887651868421111,6.323080759073817,0.9690721649484536,0.0,0,0,0,0,8.991850485767822
CCOC(=O)N1CCN(C(=O)c2ccc(Br)cc2)CC1,0.0,0.8298602212561521,2.3634000000000004,1.7306990371496784,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
CCOC(=O)c1c(CC)c(C)[nH]c(=O)c1N,0.0,0.7500297395699033,1.0046199999999998,2.5226517720516295,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
CC(C(=O)N1CCSCC1)C1CCC(CC(C)n2cc(C#Cc3ccccc3)nn2)O1,0.0,0.6699983947713807,3.3881000000000023,4.194274478836885,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
OCCOc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2cccc(Cl)c2)cc1,0.0,0.5276168233653177,4.818500000000004,2.4130917002211625,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
OCCC1CN(Cc2cc3ccccc3cn2)CCN1Cc1ccc(Cl)cc1,0.0,0.6854137589114714,3.9570000000000034,2.720918870741496,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
O=C(C=Cc1ccc(O)cc1)c1ccc(Br)cc1,0.0,0.6858210703656723,4.0508000000000015,1.7899167834579774,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
CCOC(=O)NN=CC=Cc1cccnc1,0.0,0.6202638772474853,1.8267,2.4842113516025126,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
CC(C)(C)NCC(O)c1cccc(F)c1,0.0,0.8033431633971992,2.2472000000000003,2.419742728184813,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
Cc1cc(-c2cccc(C(=O)O)c2)ccc1CN1CCCCC1,0.0,0.9127077975685244,4.346120000000003,1.8244355771696394,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
O=C(NCc1ccc(F)cc1)c1c[nH]c2n[nH]cc2c1=O,0.0,0.6778993139844526,1.3202999999999998,2.5583674665860165,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
CC(=O)Nc1ccc(S(=O)(=O)N2C(C3CC3)CCCC2C2(OC(=O)N3CCN(CCO)CC3)CC2)cc1,0.0,0.5249995301792882,2.2459000000000007,3.5474181591456535,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
O=C(O)Cc1ccc2c(c1)CCC(NC(=O)c1ccc(Cl)cc1)C2,0.0,0.8950954702017195,3.254400000000002,2.422073431470464,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
O=C(COC(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccccc1,0.0,0.5623443311798835,2.900900000000002,1.858673414385473,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
Cc1cccc2cc(C(C)N(O)C(=O)NCc3ccccc3)n(C)c(=O)c12,0.0,0.5487794499894717,3.5089200000000016,2.979302878911227,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
Oc1cc(O)cc(C2c3ccc(O)cc3OCC2c2ccc(O)c(-c3ccccc3)c2)c1,0.0,0.34810004988236704,5.484100000000005,3.273779466322159,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
CCCCC1(O)CCC2(C)C(CCC3C2CCC2(C)C3CCC2(O)C(F)(F)F)C1,0.0,0.5713030484815275,6.243800000000007,4.548035367891936,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
Cc1ccc(Oc2ccccc2)cn1,0.0,0.7164241674002392,3.1823200000000007,1.567216045354428,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
N#Cc1ccc2c(c1)CC(=O)N(c1cccc(C(F)(F)F)c1)C1=C(N3CCC(O)C3)C2C1,0.0,0.770142091241236,3.931880000000003,4.396123678542694,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
COc1ccc(C(=O)OC2C(CO)OCC(O)C2O)cc1,0.0,0.6332466579260678,-0.6665000000000008,3.261700761714402,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
C(=Cc1cccc2cc[nH]c12)c1nc2c(ccc3ccccc32)[nH]1,0.0,0.45229474173471745,5.3678000000000035,2.5776058809130955,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
O=C(Nc1ccccc1F)c1nc2c(s1)CCCN2Cc1ccccc1,0.0,0.7390718643934555,4.487300000000003,2.2914691655770216,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
CCCN(Cc1cccc2ccccc12)CC(O)(Cn1cncn1)c1ccc(F)cc1F,0.0,0.41953245933353056,4.509500000000004,3.0796474220109475,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc[nH]1,0.0,0.7686468251431084,3.0893000000000015,2.1109894670452736,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
CC(F)c1nc(CSc2nnc(-c3cccc(F)c3)n2C2OC(CO)C(O)C2(F)F)no1,0.0,0.39261483582842954,2.675900000000001,4.272884946325324,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
COc1cccc(Oc2ccc3nc(=NC(=O)C4CC4C)[nH]c(NC4CCC(OC)OC4CO)c3c2)c1,0.0,0.42271892825153384,3.3714000000000013,4.525191423172875,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
COc1ccc2c(=O)c3ccc(O)c(O)c3oc2c1OC,0.0,0.5556293943308074,2.374600000000001,2.350259535551533,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
NC(=S)Nc1ccc(C(=O)O)cc1,0.0,0.6160814053725387,1.0403000000000002,1.7289017280308059,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
O=C(NCc1cn(Cc2ccc(Cl)cc2)nn1)c1cc2c(=O)[nH]cnc2[nH]1,0.0,0.4815506821355463,1.4743999999999997,2.6238880920155356,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
COc1ccc(Oc2ccc(C(F)(F)F)cc2C(=O)N=c2[nH]cco2)cc1,0.0,0.7393361419945527,4.1685000000000025,2.788433654145713,6.335119307984771,0.9595959595959596,0.0,0,0,0,0,8.952363983920502
