SMILES,Binding Affinity,QED,LogP,SA Score,Shannon Entropy,Scaffold uniqueness,QuickVina Random Seed,QED Scaled,LogP Scaled,SA Score Scaled,Affinity Scaled,Final Reward
Cc1ccc(Cn2c(=S)sc3c(C)nn(C)c32)cn1,0.0,0.6798119411480075,3.2259300000000017,2.860097419576766,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CCCNS(=O)(=O)c1ccc2ccccc2c1,0.0,0.9046860802825026,2.528100000000001,1.672941581840556,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CCC(C)(CCCN)Nc1ccc(CNCCSCc2ccc(CN)cc2)c(C(F)(F)F)c1,0.0,0.26736648595904716,5.506600000000004,3.2699424440766762,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CC1CCN(C)C2CC3(COCCN)OCc4ccccc4C3C1O2,0.0,0.8463765050917956,2.1010999999999997,5.207303550935066,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Cc1c(OCC(N)=O)ccc2[nH]c(-c3ccccc3)cc(=O)c12,0.0,0.7756271947820709,2.3676199999999996,2.2529970510803423,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Cn1cc(C(=O)NCC2(N)CCOCC2)c2cncnc21,0.0,0.8417239681155441,0.20600000000000018,2.8606336204321696,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Cc1ccc(SCC(=O)NNC(=O)c2cccnc2)cc1,0.0,0.6686145310695789,1.9433199999999997,1.9073674665860167,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
NC1COc2ccc(-c3ncc(-c4nncn4Cc4ccccc4)cc3F)cc2C1,0.0,0.5666168822526035,3.4567000000000023,3.1378622435176897,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CC(C)(CNC(=O)Cc1cccc(F)c1)CN1CCOCC1,0.0,0.8717813563210277,1.8427999999999998,2.2062397343579736,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
COc1ccc2nc(C)c3c(C)nc(-c4ccncc4C)n3c2c1,0.0,0.5626760890878193,3.8783600000000025,2.505738007609928,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CNC(=O)CSC(C(=O)O)c1cc(-c2ccc(C)cc2)nc2ccccc12,0.0,0.6796707692790878,3.815120000000002,2.814163445712847,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Oc1ccc(-c2nc(=NCc3ccccc3)c3ccccc3[nH]2)cc1,0.0,0.596475223181094,4.036400000000003,2.39183668316209,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Cc1sc(Cc2ccccc2[N+](=O)[O-])nc1O,0.0,0.6707383373087317,2.656120000000001,2.541482948452666,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CCN1C(=O)C(=Cc2ccccc2)C(C(=O)OC)=C1C,0.0,0.6261099535510036,2.3791,2.185992718468361,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
N=c1cc(N)c2nc(-c3cccc(Cc4ccccc4)c3)c(C3CCCCC3)n2[nH]1,0.0,0.45123344219569844,5.029570000000004,2.933202878892038,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
O=S(=O)(Nc1cccc(-c2ccc(N3CCCCC3)nn2)c1)c1ccccc1F,0.0,0.6836282028546373,4.073800000000003,2.1571088775651823,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
NC(Cc1ccccc1)c1csc(=NC(=O)Nc2ccc(OC(F)(F)F)cc2)[nH]1,0.0,0.5707837846380741,4.350100000000002,3.3269267166432117,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CN1CC(c2nc3cc(Cl)ccc3[nH]2)N(c2cncc(C=Cc3ccccc3)c2)C1=O,0.0,0.47232779784937134,5.3948000000000045,3.225982159137141,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CCC(=O)C=CC=CC=C1C(=O)CC(C)(C)CC1=O,0.0,0.4433868682169861,2.9625000000000012,3.104402789678363,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
O=C(c1ccccc1)N1CCN=C(c2ccccc2Cl)c2ccccc21,0.0,0.6433630248625524,4.837800000000004,2.065964509706575,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
c1ccc2c(-c3csc(Cn4ccnc4)n3)cccc2c1,0.0,0.5659127391132797,4.208100000000003,2.2110919720805207,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Cc1ccc(C)c(NC(=O)CN(c2ccc(C#N)cc2Br)S(=O)(=O)N(C)C)c1,0.0,0.7093607373651258,3.1891200000000017,2.4702826215857403,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CCC1C(=O)N(C)c2c[nH]c(=Nc3ccc(S(=O)(=O)N=c4nc(C)cc(C)[nH]4)cc3)nc2N1C1CCCC1,0.0,0.5139594612697255,2.775639999999999,4.122442632342485,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
COc1ccc2c(c1)Oc1[nH]cnc(=Nc3cccc(Cl)c3)c1C2c1ccc(OC)c(OC)c1,0.0,0.3573658991211103,5.607200000000004,3.4143350267646673,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Cc1csc(SCC(C)(C)O)n1,0.0,0.7652957603934757,2.3145200000000004,2.7303276191001444,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
O=C(CNC(=O)c1ccc(F)c(F)c1)NCC1CCCO1,0.0,0.8516497629752352,0.9898,2.401523744806548,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CC(=O)OC=C1CSC2C(NC(=O)CON=Cc3ccccc3)C(=O)N2C1C(=O)O,0.0,0.20664008475277892,0.33719999999999944,4.089466987763722,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CN=c1[nH]cnc2c1nnn2Cc1ccco1,0.0,0.686902302094123,0.32619999999999943,3.242535812609786,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CN1CCC=C(C2=NCCN2)C1,0.0,0.6028886061908176,0.25000000000000006,3.29059826470454,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CCN(CC)c1ccc2nc(C(=O)c3ccc(C(C)C)cc3)oc2c1,0.0,0.5924201128426255,5.028400000000005,2.3919220054074124,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Cc1cc(NC2CCN(Cc3ccc(S(C)(=O)=O)cc3)CC2)cc(Oc2ccccc2C#N)c1,0.0,0.5095693195687053,5.139000000000005,2.359563963160527,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
COC(=O)c1ccc2nc3cc(C=Cc4ccccc4)ccc3nc2c1,0.0,0.30699927477015626,4.740000000000004,2.0810732141600177,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Clc1cccc(-c2coc3c(Cc4ccccc4)nn4c(SCc5ccccc5)nnc4c23)c1,0.0,0.2374037685311625,7.074000000000005,2.6227663170993303,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
COc1ccccc1-c1csc(-c2ccccc2OC)c1,0.0,0.6666218187055852,5.099300000000004,1.9346403417436449,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
O=C(c1cnccn1)N1CCC2(CCc3ccccc32)CC1,0.0,0.8116454743423769,2.596800000000001,2.796845599703749,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CN1CCC(NC(=O)c2cc3cc(Cl)ccc3oc2=O)CC1,0.0,0.8622637893433334,2.2703999999999995,2.1396062355986665,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CC(=O)Nc1ccc2[nH]cc(C3CCN(CC=Cc4ccc(F)cc4F)CC3)c2c1,0.0,0.6009709894002072,5.297300000000004,2.498220723256974,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
COc1ccc2c(c1)N=CCC(=O)C2c1nc2cc3c(cc2[nH]c1=O)OCO3,0.0,0.7359145423895905,2.4674000000000005,3.489283265154672,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Fc1cccc(CN(Cc2ccccc2F)c2ccc(Oc3ccc(F)cc3F)cc2)c1,0.0,0.28262743787255645,7.242100000000005,2.1392594012588138,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CN1CC2c3cc(Oc4ccc(C(=O)N5CCC5)nc4)ccc3CCCN2S1(=O)=O,0.0,0.7485395420261326,2.1993,3.3726466059199938,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CC1(C)C=Cc2c(ccc3oc(C(C)(F)c4ccc(Cl)cc4)cc23)O1,0.0,0.5222960008752349,6.503400000000004,3.4457547466564398,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
Cc1ccccc1C(=O)CC1=NCCCN1,0.0,0.7846390470358969,1.95962,2.4668585087931483,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CS(=O)(=O)N1CCC2(CCC(=O)N2Cc2ccco2)C1,0.0,0.8275738523707744,0.8060999999999998,3.717255178988397,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
OCCN1CCN(C(c2cccc(C(F)(F)F)c2)c2ccc(F)c(F)c2)CC1,0.0,0.776109793740217,3.682900000000002,2.696820674753619,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
O=C(O)C1CCCCC1c1nc2ccc(OCc3c(Cl)cccc3Cl)cc2n1Cc1ccc(-c2ccccc2)cc1,0.0,0.19744798639674793,8.995800000000001,3.228270257978606,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
COc1ccc(C2CCCC2OCC=CC(=O)O)cc1COc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,0.0,0.28508767060364193,5.8799000000000055,3.6316235325933386,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
OCC1CCCN1c1cc(-c2ccc3[nH]nc(-c4cc5ccsc5[nH]4)c3c2)ccn1,0.0,0.39398917870222894,4.795800000000003,3.475815478765587,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
COCCn1c(-c2ccoc2)nc2ccccc21,0.0,0.7058323357335852,2.942700000000001,2.19178697896724,6.3260395949417605,0.9690721649484536,0.0,0,0,0,0,8.99379080296486
CCC1C2C(CC(=O)N2C(=O)NC)CN1c1ccc(Cl)nn1,0.0,0.8868444665467088,1.2850999999999995,4.111626094233546,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
O=C(Nc1ccc(Cl)cc1)c1ccccc1Oc1ccc(Cl)cc1,0.0,0.6176277411601748,6.038000000000003,1.5679251116823263,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COC(=O)C(C)C(O)C(Cl)CCl,0.0,0.5617180293153468,1.0025999999999997,3.9553738570927086,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1cc(S(=O)(=O)N2CCN(C(=O)c3ccc(N(C)C)c([N+](=O)[O-])c3)CC2)ccc1Br,0.0,0.4519265887231147,2.878420000000002,2.3305350222837173,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC(=O)c1ccc(NC(=O)COc2coc(CN3COc4ccccc43)cc2=O)cc1,0.0,0.5862129413519714,3.216400000000002,2.5142053457804447,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1ccc(N(Cc2ccccc2)Cc2cccc(C(=O)O)c2)cc1,0.0,0.6784857653335609,4.600200000000004,1.7891673356175062,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
O=C(OCC(=O)N1N=C(c2ccco2)CC1c1ccc(F)cc1)c1ccc(F)cc1,0.0,0.5941833915387195,4.092500000000003,2.7117957083087116,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1n[nH]c(=O)cc1-c1ccccc1,0.0,0.7369531565441809,1.74532,1.9951998164613691,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCCCCCCCCCCCCCCCNC(=O)Oc1cccc(-c2ccccc2)c1,0.0,0.2508051293344091,8.923300000000003,2.043353395423761,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2cn(C(C)(C)C)c3c(OC)ncc(F)c23)c1F,0.0,0.4963086910283347,4.599900000000003,3.125894891551966,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCCCCCCCCCCCCCCCCC(=O)NC1OC(CO)C(O)C(O)C1O,0.0,0.20680130713273437,3.164000000000001,3.588236734637574,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COC(=O)NN=Cc1c(O)c(C=O)c(C)c2c1OC(c1ccccc1)CC2=O,0.0,0.47736621950273334,2.9095200000000014,3.400274520907466,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CSC(CC(=O)OC(=C(C)C)c1ccc(Cl)cc1Cl)c1ncccc1F,0.0,0.40990230060645527,6.316000000000004,3.5468794726257062,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1ccc(N2CCN(C(=O)CN3C(=O)SC4(CCCC4)C3=O)CC2)cc1,0.0,0.7979880911061236,2.6518200000000007,3.031210850939198,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1ccc2c(c1CCN)CCC2,0.0,0.730517661844212,1.98492,2.2412197915888665,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1cccc(CN2CCc3c(c(Cl)cc4[nH]c(=O)[nH]c34)C2)c1,0.0,0.7679483584492464,3.0765000000000002,2.4892883223846667,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NC1CNCC1Cc1ccc(OC(F)(F)F)cc1,0.0,0.45641327779900565,5.575000000000003,3.4324105369355804,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CONC(C(=O)NC(C)CCCCN1C(=O)C(C)(C)c2ccccc21)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(N)=O,0.0,0.07666849594128648,0.48110000000000663,4.147194498471817,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCCN(C(=O)c1cc(F)ccc1NC(=O)c1csc(C2CC2)n1)S(C)(=O)=O,0.0,0.7347086416551157,3.223700000000002,2.6494275851484925,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1c(C)c(C=CCCCCCCCCNC(=O)c2cccc3c(F)cc(F)cc23)c2oc(N3CCOCC3)cc(=O)c2c1O,0.0,0.1494029550665581,7.2575200000000075,3.261145699693527,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1ccccc1-c1cc(=N)[nH][nH]1,0.0,0.5887060834471946,1.7976899999999996,2.87252956289864,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC12CCC(O)CC1CCC1C2CCC2(C)C(C(=O)Cn3ccnn3)CCC12,0.0,0.8576053076890332,3.8670000000000027,4.424074288501728,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1ccc(C=CC(=O)Nc2ccc(S(=O)(=O)N=c3nccc[nH]3)cc2)cc1OC,0.0,0.5439847644449947,2.3684000000000003,2.6916785287772225,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CN(CCN(C)S(=O)(=O)c1ccccc1)Cc1cc(=O)[nH]c2ccc(N)cc12,0.0,0.589949417911567,1.8627999999999993,2.420656657088699,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1ccc(C(=C2CCC=CCC2)c2ccccc2)cc1,0.0,0.6658382432060309,5.627300000000005,2.271048564287348,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCCCc1ccc(C(=O)C=Cc2cc(OC)ccc2OC)cc1,0.0,0.5093277762216587,4.942500000000004,1.8795273741257663,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
O=C1NCCN2C1=Nc1c(ccc3ccccc13)N2CCCC(=O)N1CCCCC1,0.0,0.8494267607496128,2.8293000000000017,3.01217945231861,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1sc(N2CCN(Cc3ccccc3)CC2)nc1-c1ccccc1,0.0,0.6940088931670875,4.440720000000003,1.8919718182972254,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COC1(C)Oc2c(C)c(C)c(C#N)c(C)c2C(=O)C1C(Oc1cccc(Cl)c1)c1ccccn1,0.0,0.45522510139423966,5.906140000000006,4.137501473214271,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)OC2CC3CC4CC(C3)CC2C4)cc1,0.0,0.34567703842142616,5.255100000000005,4.975575022151338,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
O=C(C=C1C(=O)C(=O)N(c2ccc(F)cc2)C1=O)Nc1ccc(=O)[nH]c1,0.0,0.36035879711891816,0.5213999999999999,2.68829872023289,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cn1cc([N+](=O)[O-])c(C(=O)Nc2ccccc2)n1,0.0,0.657150667822539,1.5805999999999998,1.960513887530377,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCc1cc(C)nc(=NS(=O)(=O)c2ccc(NC(=O)C=Cc3ccc(C)cc3)cc2)[nH]1,0.0,0.5768846118021869,3.5304400000000022,2.7597822181912566,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
O=C(O)c1ccc(C(O)(C#Cc2ccc(C#CCCCO)cc2)c2ccccc2)cc1,0.0,0.4417416773188245,3.796400000000003,3.043530888609915,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC1(O)CCC2(CC(=C(c3ccccc3)c3ccccc3)CCO2)C1,0.0,0.8397710718891317,4.972600000000004,3.9332174564127946,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC(C)n1ccc(=O)c2cc(NC(=O)N3CCOCC3)ccc21,0.0,0.925625487683252,2.4465000000000003,2.3493194179442476,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
OC1(CNC2CC2c2ccccc2)CCCCCCC1,0.0,0.8781231091637997,3.6075000000000026,2.969367128523487,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CN(C)C(=O)c1cc(OC2CCCCC2)cc(C(=O)NC(Cc2ccccc2)C(O)CNS(=O)(=O)c2cccnc2)c1,0.0,0.2928926636656273,3.1754000000000007,3.397823244517207,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
C=CCOc1nc(OCC)[nH]c(=NC(C)=O)n1,0.0,0.7407562790016725,0.21539999999999965,3.494171982822553,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCN(CC)C(=O)c1c(C2CC2)n(-c2ccccc2)c(=O)c2c1cnn2-c1ccccc1,0.0,0.4549312600099205,4.535800000000004,2.582339764373959,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC1=CC[N+]2=C3OCC(O)C(C)(C)C3C1(CCl)OC21CCCCC1,0.0,0.44680253905247314,3.059000000000002,6.384089012376007,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC(=O)SCC(C[n+]1cc(CC=Nc2ccccc2)n(C)c1)c1c(O)[nH]c(=O)[nH]c1=O,0.0,0.3593568945752349,1.4032999999999998,4.22320465250584,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CN(CC(=O)Nc1ccc([N+](=O)[O-])cc1Cl)C(=O)C1=COCCO1,0.0,0.6330488093175698,1.5332999999999997,2.5527076291648427,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cn1c2ccccc2c2cc(N=S)cc(Cl)c21,0.0,0.6359359978601838,4.3469000000000015,2.7693435049174795,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
O=C(NCCCn1ccnc1)c1ccc(Br)o1,0.0,0.859528564519125,2.0587,2.278110223912769,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
C#CCOc1ccc(NC(=O)c2cccs2)cc1Sc1ccccc1N,0.0,0.47858500038610124,4.745800000000003,2.4782073356175065,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1ccc(-c2ccc(C(=O)NC3=NCC(c4nc5ccccc5o4)CS3)cc2)cc1,0.0,0.47374530889501293,5.119800000000004,2.9153284794364076,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC(C)=CCc1c(O)cc(O)c2c1OCC1c3c(O)cc4c(O)ccc(O)c4c3OCC21,0.0,0.29573127777880615,4.528700000000007,4.240720817643041,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1[nH]c2ccccc2c1C(=O)c1ccccc1C(=O)NC(C)C,0.0,0.7173747010365222,3.8455200000000023,2.0023712655284793,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Fc1ccc(CCN2CCC(Cc3c[nH]c4ccccc34)CC2)cc1,0.0,0.7086522047198731,4.804200000000004,1.9884738972993041,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC(=O)c1ccc(C(=O)OCCCc2ccc(F)cc2)cn1,0.0,0.4668522523301523,3.212900000000001,1.9553407269138035,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1nn(-c2ccccc2)nc1CNCc1cccc(C(=O)N(C)Cc2ccc(NCCc3ccccc3)cc2)c1,0.0,0.20792399874893683,5.7923200000000055,2.5278184948179607,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1ccc2cc(C(=O)OCC(=O)NCCc3ccccc3)ccc2c1,0.0,0.6539219430814851,3.3641000000000023,1.774982174855774,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCOCC(=O)Nc1ccc(F)c(C2(C)CS(=O)(=O)N(C)C(N)=N2)c1,0.0,0.7858051958300993,0.6058000000000004,3.226533641194738,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1cc(OC)c(C=CC(=O)c2ccc(Sc3cc(O)cc(C(C)(C)C)c3O)cc2)c(OC)c1,0.0,0.21088284452961983,6.468400000000007,2.72747848586625,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1ccc2oc(OCc3nnc(-c4cccc(F)c4)o3)nc2c1,0.0,0.5481385837766529,3.6045000000000025,2.411886641866843,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
O=C(O)C(=O)Cc1noc(-c2ccc(Cl)cc2)n1,0.0,0.8447319450392021,1.5862,2.2427926567611447,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CN(C)c1ncccc1CN=C(C1CCCCC1)C1OC(c2oc(O)c(OCc3ccccc3)c2OCc2ccccc2)C(O)C1O,0.0,0.15985100949025516,5.98740000000001,4.452563971941553,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
c1ccc2nc3[nH]nnc3cc2c1,0.0,0.5559249024997563,1.5060999999999996,2.618515489653797,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1ccc(-n2c(O)cc(N3CCC(c4ccccc4)CC3)c2O)cc1,0.0,0.7254009125125049,4.281100000000004,2.3814259618380227,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CN(C#CCn1ccnc1)CCC[N+](C)(C)C,0.0,0.42890966278697995,0.8720999999999999,3.633729429631064,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1cc(-c2ccc(-c3ccc(C(F)(F)F)cc3)cc2OCCCN(C)C)ccc1OCCS(C)(=O)=O,0.0,0.2778081316708973,6.101720000000007,2.4769584830812352,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Clc1ccc(-c2cc3[nH]c(=NC4CCNCC4)ccn3n2)cc1,0.0,0.7599285232922102,2.6355000000000004,3.2820759720688564,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
C1=Cc2c(c(-c3ccsc3)cc3c2cnc2c4ccccc4[nH]c32)C1,0.0,0.389018716755879,6.167100000000003,2.904730005407412,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
c1cncc(-c2ccc3c(c2)nc2c4[nH]cnc4ccn32)c1,0.0,0.5130974011315512,3.4258000000000006,2.636746434109833,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
COc1cc(C(=O)N2CCN(c3ccccc3C)CC2)ccc1OC(C)C,0.0,0.8059953112306498,3.7532200000000024,1.8874735326882224,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
N=c1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCC(O)CC2)c[nH]1,0.0,0.7033491973095826,0.8487699999999996,3.197748722426203,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCOCCCC(=O)NCCn1cnc(-c2cccc3[nH]ncc23)c1,0.0,0.585214754440316,2.3592999999999993,2.584481794659256,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCCCN1CCCCC1C1CC(C(F)F)CCO1,0.0,0.7582798444690115,3.7013000000000025,3.7030884186965682,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCCCCNCc1cc(Cl)ccc1Cl,0.0,0.738747519472881,4.273200000000004,1.741382569353366,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC(C)(C)n1nnnc1CN(CCCc1ccccc1)C(C(=O)O)c1ccc(Cl)cc1,0.0,0.5312679830648094,4.342200000000003,2.956759029163665,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CCCC(=O)c1ccc(N2CCN(C(=O)CCc3cc(Sc4ccc(Cl)cc4)nn(-c4ccc(OC)cc4)c3=O)CC2)cc1,0.0,0.17961235442810158,6.309900000000008,2.7362846992105094,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
Cc1ccc(S(=O)(=O)N2C(COC(=O)NCC3C4CC(c5ccccc5)Nc5c(C)cccc5C34)CCC2c2ccccc2)cc1,0.0,0.20930213026709507,7.510740000000008,4.3422515682449605,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
NNC(=O)CN1CCN(C(=O)c2ccc3c(c2)-c2ccccc2C3)CC1,0.0,0.4197239007183152,1.0055000000000003,2.1520214894636602,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
CC(C(=O)NCc1ccc(C(F)(F)F)nc1N1CCC(c2cc(CN)nc3ccccc23)CC1)c1ccc(NS(C)(=O)=O)c(F)c1,0.0,0.20487094715258775,5.421800000000005,3.5318121670089493,6.363338832430841,0.9696969696969697,0.0,0,0,0,0,9.021374565323095
